a : -666.0000, 0 -> 4
b : 630.0000, 0 -> 4
c : 143.0000, 0 -> 7
a : -463.0000, 1 -> 4
b : 251.0000, 1 -> 0
c : -71.0000, 1 -> 4
a : 337.0000, 2 -> 1
b : -791.0000, 2 -> 2
c : 742.0000, 2 -> 5
a : 202.0000, 3 -> 0
b : -274.0000, 3 -> 6
c : -207.0000, 3 -> 2
a : 884.0000, 4 -> 4
b : -820.0000, 4 -> 7
c : 261.0000, 4 -> 2
a : -135.0000, 5 -> 2
b : 446.0000, 5 -> 0
c : 717.0000, 5 -> 0
a : 775.0000, 6 -> 7
b : -422.0000, 6 -> 7
c : 945.0000, 6 -> 4
a : -978.0000, 7 -> 0
b : 692.0000, 7 -> 5
c : -865.0000, 7 -> 4
a : 216.0000, 0 -> 0
a : -113.0000, 1 -> 0
c : -88.0000, 2 -> 0
a : -532.0000, 3 -> 3
c : -400.0000, 4 -> 3
a : -470.0000, 5 -> 6
a : -771.0000, 6 -> 0
c : -378.0000, 7 -> 6
