a : 69.0000, 0 -> 6
b : -748.0000, 0 -> 4
c : -958.0000, 0 -> 5
d : 4.0000, 0 -> 3
a : 483.0000, 1 -> 4
b : -226.0000, 1 -> 3
c : 630.0000, 1 -> 2
d : 316.0000, 1 -> 3
a : -782.0000, 2 -> 3
b : -110.0000, 2 -> 6
c : 176.0000, 2 -> 0
d : 868.0000, 2 -> 6
a : -484.0000, 3 -> 6
b : 69.0000, 3 -> 0
c : -793.0000, 3 -> 1
d : 912.0000, 3 -> 1
a : -354.0000, 4 -> 3
b : -83.0000, 4 -> 5
c : -806.0000, 4 -> 0
d : -763.0000, 4 -> 5
a : 575.0000, 5 -> 3
b : 749.0000, 5 -> 1
c : 284.0000, 5 -> 1
d : -852.0000, 5 -> 0
a : -136.0000, 6 -> 1
b : -584.0000, 6 -> 0
c : 22.0000, 6 -> 2
d : -84.0000, 6 -> 3
c : -385.0000, 0 -> 3
b : 947.0000, 0 -> 2
d : -830.0000, 1 -> 4
a : -559.0000, 1 -> 6
a : 464.0000, 2 -> 0
c : 360.0000, 2 -> 4
b : -931.0000, 3 -> 1
a : 29.0000, 3 -> 4
a : 995.0000, 4 -> 6
b : 574.0000, 4 -> 2
c : 58.0000, 5 -> 4
a : -307.0000, 5 -> 0
d : -328.0000, 6 -> 6
a : 894.0000, 6 -> 3
