a : 861.0000, 0 -> 4
b : -129.0000, 0 -> 3
c : 95.0000, 0 -> 4
d : 536.0000, 0 -> 1
a : 669.0000, 1 -> 0
b : 260.0000, 1 -> 2
c : 39.0000, 1 -> 2
d : 295.0000, 1 -> 1
a : 225.0000, 2 -> 3
b : -203.0000, 2 -> 2
c : 231.0000, 2 -> 1
d : -861.0000, 2 -> 1
a : -670.0000, 3 -> 2
b : -170.0000, 3 -> 0
c : 478.0000, 3 -> 0
d : 820.0000, 3 -> 0
a : -139.0000, 4 -> 0
b : -615.0000, 4 -> 2
c : 58.0000, 4 -> 1
d : -377.0000, 4 -> 4
a : -515.0000, 0 -> 2
d : -274.0000, 0 -> 0
b : 522.0000, 1 -> 0
c : -334.0000, 1 -> 0
b : -716.0000, 2 -> 4
d : 979.0000, 2 -> 2
b : 327.0000, 3 -> 3
b : -389.0000, 3 -> 4
d : 230.0000, 4 -> 3
c : -395.0000, 4 -> 2
