a : 99.0000, 0 -> 1
b : -846.0000, 0 -> 3
c : 907.0000, 0 -> 2
a : -921.0000, 1 -> 2
b : 461.0000, 1 -> 4
c : 139.0000, 1 -> 0
a : -840.0000, 2 -> 5
b : 424.0000, 2 -> 5
c : 129.0000, 2 -> 4
a : -281.0000, 3 -> 5
b : -739.0000, 3 -> 3
c : 590.0000, 3 -> 0
a : 158.0000, 4 -> 4
b : -883.0000, 4 -> 2
c : 307.0000, 4 -> 4
a : -259.0000, 5 -> 3
b : 264.0000, 5 -> 1
c : 320.0000, 5 -> 2
b : -334.0000, 0 -> 1
a : 776.0000, 1 -> 3
b : 289.0000, 2 -> 1
a : 802.0000, 3 -> 4
a : 23.0000, 4 -> 1
b : 787.0000, 5 -> 0
