a : 377.0000, 0 -> 4
b : 113.0000, 0 -> 4
c : -70.0000, 0 -> 1
d : -481.0000, 0 -> 6
a : -661.0000, 1 -> 6
b : -157.0000, 1 -> 4
c : 777.0000, 1 -> 2
d : -479.0000, 1 -> 0
a : 904.0000, 2 -> 6
b : -238.0000, 2 -> 2
c : -137.0000, 2 -> 3
d : -424.0000, 2 -> 1
a : -802.0000, 3 -> 2
b : -461.0000, 3 -> 0
c : -286.0000, 3 -> 2
d : 308.0000, 3 -> 5
a : -397.0000, 4 -> 2
b : -408.0000, 4 -> 6
c : 285.0000, 4 -> 1
d : 109.0000, 4 -> 1
a : -53.0000, 5 -> 3
b : -614.0000, 5 -> 0
c : 219.0000, 5 -> 0
d : 612.0000, 5 -> 4
a : 378.0000, 6 -> 6
b : 828.0000, 6 -> 3
c : 311.0000, 6 -> 6
d : -503.0000, 6 -> 0
b : -965.0000, 0 -> 3
a : 474.0000, 0 -> 0
d : -208.0000, 1 -> 1
a : 943.0000, 1 -> 0
c : -317.0000, 2 -> 2
b : 836.0000, 2 -> 5
a : 705.0000, 3 -> 3
a : -265.0000, 3 -> 4
a : 833.0000, 4 -> 6
a : 828.0000, 4 -> 3
a : 579.0000, 5 -> 6
a : -121.0000, 5 -> 5
a : -996.0000, 6 -> 0
d : -752.0000, 6 -> 6
