a : -136.0000, 0 -> 4
b : -537.0000, 0 -> 0
c : -964.0000, 0 -> 4
d : -702.0000, 0 -> 3
a : -536.0000, 1 -> 1
b : -18.0000, 1 -> 0
c : -147.0000, 1 -> 4
d : -100.0000, 1 -> 3
a : -492.0000, 2 -> 0
b : -152.0000, 2 -> 3
c : 835.0000, 2 -> 1
d : -463.0000, 2 -> 1
a : 470.0000, 3 -> 4
b : 41.0000, 3 -> 3
c : -502.0000, 3 -> 4
d : 380.0000, 3 -> 2
a : 923.0000, 4 -> 3
b : 504.0000, 4 -> 4
c : 298.0000, 4 -> 0
d : 559.0000, 4 -> 1
b : -958.0000, 0 -> 3
a : -844.0000, 0 -> 0
c : 802.0000, 1 -> 3
a : -295.0000, 1 -> 4
d : 294.0000, 2 -> 3
c : 227.0000, 2 -> 3
d : 128.0000, 3 -> 1
a : 214.0000, 3 -> 0
d : -478.0000, 4 -> 0
d : 460.0000, 4 -> 4
