a : 210.0000, 0 -> 5
b : 542.0000, 0 -> 5
c : 88.0000, 0 -> 5
a : -448.0000, 1 -> 0
b : 551.0000, 1 -> 0
c : 620.0000, 1 -> 1
a : 857.0000, 2 -> 2
b : 596.0000, 2 -> 3
c : -265.0000, 2 -> 4
a : 419.0000, 3 -> 1
b : -687.0000, 3 -> 4
c : -867.0000, 3 -> 5
a : 392.0000, 4 -> 4
b : 131.0000, 4 -> 3
c : 779.0000, 4 -> 3
a : -23.0000, 5 -> 5
b : -962.0000, 5 -> 2
c : 508.0000, 5 -> 0
c : 494.0000, 0 -> 4
a : 633.0000, 1 -> 2
b : -127.0000, 2 -> 5
b : -866.0000, 3 -> 0
c : -1.0000, 4 -> 4
a : -989.0000, 5 -> 2
