a : -342.0000, 0 -> 0
b : 821.0000, 0 -> 3
c : 962.0000, 0 -> 0
a : -314.0000, 1 -> 2
b : -498.0000, 1 -> 3
c : -530.0000, 1 -> 4
a : 506.0000, 2 -> 3
b : 289.0000, 2 -> 2
c : -518.0000, 2 -> 3
a : 681.0000, 3 -> 4
b : 493.0000, 3 -> 4
c : -635.0000, 3 -> 4
a : -367.0000, 4 -> 5
b : -528.0000, 4 -> 0
c : 265.0000, 4 -> 1
a : 606.0000, 5 -> 4
b : -730.0000, 5 -> 1
c : 337.0000, 5 -> 0
c : -396.0000, 0 -> 2
a : 30.0000, 1 -> 0
c : -501.0000, 2 -> 0
a : -244.0000, 3 -> 0
a : 232.0000, 4 -> 1
c : 217.0000, 5 -> 3
