a : -372.0000, 0 -> 0
b : 916.0000, 0 -> 1
c : 701.0000, 0 -> 5
a : 28.0000, 1 -> 3
b : -671.0000, 1 -> 0
c : -578.0000, 1 -> 5
a : 258.0000, 2 -> 1
b : 350.0000, 2 -> 2
c : 256.0000, 2 -> 0
a : 898.0000, 3 -> 2
b : 645.0000, 3 -> 1
c : 678.0000, 3 -> 1
a : -890.0000, 4 -> 5
b : -872.0000, 4 -> 4
c : 426.0000, 4 -> 1
a : 853.0000, 5 -> 2
b : 759.0000, 5 -> 1
c : -714.0000, 5 -> 2
a : -747.0000, 0 -> 4
c : 255.0000, 1 -> 1
b : 85.0000, 2 -> 1
b : -848.0000, 3 -> 5
a : 558.0000, 4 -> 3
a : 602.0000, 5 -> 3
