a : 102.0000, 0 -> 4
b : 678.0000, 0 -> 2
c : 176.0000, 0 -> 4
d : 636.0000, 0 -> 5
a : -393.0000, 1 -> 4
b : 212.0000, 1 -> 0
c : 492.0000, 1 -> 0
d : 327.0000, 1 -> 4
a : -635.0000, 2 -> 4
b : 950.0000, 2 -> 4
c : -498.0000, 2 -> 5
d : -582.0000, 2 -> 4
a : 428.0000, 3 -> 5
b : 950.0000, 3 -> 1
c : -502.0000, 3 -> 2
d : 350.0000, 3 -> 5
a : 949.0000, 4 -> 3
b : -668.0000, 4 -> 0
c : -276.0000, 4 -> 3
d : -683.0000, 4 -> 0
a : -385.0000, 5 -> 0
b : 408.0000, 5 -> 1
c : -91.0000, 5 -> 2
d : -480.0000, 5 -> 2
a : 520.0000, 0 -> 1
c : 95.0000, 0 -> 3
c : -181.0000, 1 -> 1
a : -651.0000, 1 -> 3
b : -822.0000, 2 -> 5
b : -274.0000, 2 -> 3
c : -685.0000, 3 -> 3
b : -512.0000, 3 -> 0
d : -21.0000, 4 -> 1
a : 682.0000, 4 -> 0
a : -147.0000, 5 -> 2
b : -254.0000, 5 -> 5
