a : 819.0000, 0 -> 2
b : -76.0000, 0 -> 3
c : 301.0000, 0 -> 0
d : 441.0000, 0 -> 1
a : -473.0000, 1 -> 1
b : 186.0000, 1 -> 1
c : -526.0000, 1 -> 1
d : 664.0000, 1 -> 0
a : 579.0000, 2 -> 1
b : -672.0000, 2 -> 1
c : -997.0000, 2 -> 0
d : 504.0000, 2 -> 0
a : -635.0000, 3 -> 2
b : 50.0000, 3 -> 1
c : 575.0000, 3 -> 1
d : -63.0000, 3 -> 1
c : 959.0000, 0 -> 1
c : 987.0000, 0 -> 3
b : -129.0000, 1 -> 2
c : 785.0000, 1 -> 0
a : -400.0000, 2 -> 0
d : 346.0000, 2 -> 3
d : -636.0000, 3 -> 2
d : -601.0000, 3 -> 0
