a : -691.0000, 0 -> 7
b : -71.0000, 0 -> 2
c : -790.0000, 0 -> 3
d : 527.0000, 0 -> 5
a : 580.0000, 1 -> 1
b : 233.0000, 1 -> 2
c : -849.0000, 1 -> 6
d : -290.0000, 1 -> 0
a : 655.0000, 2 -> 5
b : 403.0000, 2 -> 3
c : -837.0000, 2 -> 3
d : -509.0000, 2 -> 3
a : 46.0000, 3 -> 7
b : -184.0000, 3 -> 1
c : 131.0000, 3 -> 0
d : 213.0000, 3 -> 0
a : 654.0000, 4 -> 7
b : 189.0000, 4 -> 5
c : -790.0000, 4 -> 4
d : -890.0000, 4 -> 7
a : -641.0000, 5 -> 7
b : -904.0000, 5 -> 3
c : -747.0000, 5 -> 2
d : -657.0000, 5 -> 6
a : 782.0000, 6 -> 6
b : -116.0000, 6 -> 6
c : 822.0000, 6 -> 1
d : 706.0000, 6 -> 2
a : 151.0000, 7 -> 4
b : -555.0000, 7 -> 7
c : 285.0000, 7 -> 5
d : -295.0000, 7 -> 3
b : -496.0000, 0 -> 6
d : 28.0000, 0 -> 1
b : -645.0000, 1 -> 0
c : 419.0000, 1 -> 4
c : -641.0000, 2 -> 0
c : 47.0000, 2 -> 5
d : -548.0000, 3 -> 2
d : 799.0000, 3 -> 7
a : -291.0000, 4 -> 2
a : -664.0000, 4 -> 5
d : 121.0000, 5 -> 1
a : 874.0000, 5 -> 3
c : 377.0000, 6 -> 3
c : 499.0000, 6 -> 0
d : 444.0000, 7 -> 2
b : 443.0000, 7 -> 1
