a : -118.0000, 0 -> 2
b : 113.0000, 0 -> 5
c : 887.0000, 0 -> 3
a : 419.0000, 1 -> 4
b : -721.0000, 1 -> 0
c : 873.0000, 1 -> 3
a : -677.0000, 2 -> 2
b : -280.0000, 2 -> 2
c : 159.0000, 2 -> 1
a : 181.0000, 3 -> 4
b : -558.0000, 3 -> 0
c : 504.0000, 3 -> 3
a : 367.0000, 4 -> 0
b : 606.0000, 4 -> 5
c : -443.0000, 4 -> 4
a : 484.0000, 5 -> 3
b : 164.0000, 5 -> 1
c : 815.0000, 5 -> 0
a : 217.0000, 0 -> 4
b : 311.0000, 1 -> 5
c : 263.0000, 2 -> 3
b : -801.0000, 3 -> 3
b : 797.0000, 4 -> 0
c : -821.0000, 5 -> 4
