a : -329.0000, 0 -> 4
b : -588.0000, 0 -> 0
c : -549.0000, 0 -> 1
d : 509.0000, 0 -> 3
a : -936.0000, 1 -> 0
b : -908.0000, 1 -> 1
c : -879.0000, 1 -> 0
d : 936.0000, 1 -> 4
a : 540.0000, 2 -> 4
b : 33.0000, 2 -> 6
c : -521.0000, 2 -> 3
d : -754.0000, 2 -> 0
a : 619.0000, 3 -> 3
b : 196.0000, 3 -> 4
c : -212.0000, 3 -> 2
d : 555.0000, 3 -> 7
a : -968.0000, 4 -> 4
b : 650.0000, 4 -> 5
c : -794.0000, 4 -> 7
d : -318.0000, 4 -> 1
a : -283.0000, 5 -> 7
b : -185.0000, 5 -> 7
c : -193.0000, 5 -> 0
d : 25.0000, 5 -> 5
a : 29.0000, 6 -> 6
b : 539.0000, 6 -> 7
c : 123.0000, 6 -> 4
d : 63.0000, 6 -> 0
a : 991.0000, 7 -> 7
b : -184.0000, 7 -> 2
c : 835.0000, 7 -> 2
d : 968.0000, 7 -> 3
c : 796.0000, 0 -> 3
b : 88.0000, 0 -> 4
d : 898.0000, 1 -> 2
a : -113.0000, 1 -> 4
a : -934.0000, 2 -> 5
c : -893.0000, 2 -> 0
b : -21.0000, 3 -> 0
a : 74.0000, 3 -> 7
b : 663.0000, 4 -> 7
b : 49.0000, 4 -> 3
a : 267.0000, 5 -> 1
b : 264.0000, 5 -> 6
d : 383.0000, 6 -> 7
d : -598.0000, 6 -> 4
a : -557.0000, 7 -> 4
a : -594.0000, 7 -> 5
