a : 106.0000, 0 -> 4
b : -543.0000, 0 -> 2
c : -104.0000, 0 -> 4
d : 384.0000, 0 -> 1
a : 242.0000, 1 -> 1
b : 423.0000, 1 -> 3
c : -362.0000, 1 -> 0
d : -907.0000, 1 -> 4
a : -437.0000, 2 -> 5
b : -859.0000, 2 -> 1
c : -362.0000, 2 -> 2
d : -409.0000, 2 -> 6
a : -37.0000, 3 -> 5
b : -950.0000, 3 -> 4
c : 14.0000, 3 -> 1
d : 971.0000, 3 -> 0
a : -232.0000, 4 -> 4
b : 671.0000, 4 -> 1
c : -262.0000, 4 -> 0
d : 372.0000, 4 -> 0
a : 798.0000, 5 -> 5
b : 506.0000, 5 -> 0
c : -757.0000, 5 -> 1
d : 990.0000, 5 -> 2
a : -326.0000, 6 -> 5
b : -212.0000, 6 -> 1
c : -639.0000, 6 -> 0
d : 239.0000, 6 -> 6
a : -522.0000, 0 -> 6
a : 771.0000, 0 -> 0
a : -73.0000, 1 -> 6
d : -1000.0000, 1 -> 3
a : 534.0000, 2 -> 0
b : -519.0000, 2 -> 5
d : -967.0000, 3 -> 3
c : 548.0000, 3 -> 6
a : 988.0000, 4 -> 6
a : 413.0000, 4 -> 1
b : 774.0000, 5 -> 3
b : 69.0000, 5 -> 4
b : -225.0000, 6 -> 3
a : 785.0000, 6 -> 3
