a : 939.0000, 0 -> 3
b : 259.0000, 0 -> 2
c : -845.0000, 0 -> 1
a : 218.0000, 1 -> 4
b : 468.0000, 1 -> 1
c : -323.0000, 1 -> 3
a : 524.0000, 2 -> 0
b : 124.0000, 2 -> 0
c : 53.0000, 2 -> 2
a : 52.0000, 3 -> 5
b : 792.0000, 3 -> 5
c : 409.0000, 3 -> 2
a : 326.0000, 4 -> 4
b : 207.0000, 4 -> 2
c : 715.0000, 4 -> 0
a : -447.0000, 5 -> 0
b : 162.0000, 5 -> 1
c : 168.0000, 5 -> 2
b : -549.0000, 0 -> 4
c : 914.0000, 1 -> 0
b : 550.0000, 2 -> 1
c : 493.0000, 3 -> 5
b : -603.0000, 4 -> 3
c : 668.0000, 5 -> 4
