a : 134.0000, 0 -> 1
b : 246.0000, 0 -> 2
c : -833.0000, 0 -> 5
a : 380.0000, 1 -> 5
b : -524.0000, 1 -> 2
c : -169.0000, 1 -> 3
a : 326.0000, 2 -> 4
b : -147.0000, 2 -> 0
c : -362.0000, 2 -> 6
a : 624.0000, 3 -> 3
b : -678.0000, 3 -> 1
c : -240.0000, 3 -> 6
a : 128.0000, 4 -> 2
b : -186.0000, 4 -> 4
c : -64.0000, 4 -> 2
a : 747.0000, 5 -> 6
b : 682.0000, 5 -> 1
c : 57.0000, 5 -> 2
a : 780.0000, 6 -> 2
b : 163.0000, 6 -> 3
c : 782.0000, 6 -> 1
c : 450.0000, 0 -> 2
b : -278.0000, 1 -> 6
a : -977.0000, 2 -> 5
a : -959.0000, 3 -> 6
a : -605.0000, 4 -> 6
b : 750.0000, 5 -> 3
b : 563.0000, 6 -> 4
