a : 874.0000, 0 -> 7
b : -841.0000, 0 -> 1
a : -685.0000, 1 -> 2
b : 142.0000, 1 -> 3
a : 504.0000, 2 -> 6
b : 607.0000, 2 -> 2
a : -148.0000, 3 -> 0
b : -475.0000, 3 -> 6
a : 181.0000, 4 -> 7
b : 477.0000, 4 -> 5
a : -649.0000, 5 -> 7
b : -49.0000, 5 -> 2
a : -828.0000, 6 -> 6
b : 201.0000, 6 -> 5
a : -291.0000, 7 -> 5
b : 826.0000, 7 -> 3
b : 282.0000, 0 -> 6
b : -359.0000, 1 -> 5
a : 3.0000, 2 -> 4
a : -209.0000, 3 -> 4
b : 710.0000, 4 -> 6
b : -958.0000, 5 -> 6
a : -656.0000, 6 -> 3
b : -143.0000, 7 -> 6
