a : 479.0000, 0 -> 4
b : -220.0000, 0 -> 5
c : 61.0000, 0 -> 4
a : -832.0000, 1 -> 2
b : -775.0000, 1 -> 5
c : -589.0000, 1 -> 4
a : -921.0000, 2 -> 4
b : -819.0000, 2 -> 0
c : -46.0000, 2 -> 2
a : -628.0000, 3 -> 5
b : -349.0000, 3 -> 1
c : 366.0000, 3 -> 5
a : 256.0000, 4 -> 4
b : -982.0000, 4 -> 2
c : 247.0000, 4 -> 0
a : 234.0000, 5 -> 0
b : -119.0000, 5 -> 5
c : 701.0000, 5 -> 1
c : -877.0000, 0 -> 1
c : 896.0000, 1 -> 1
a : -671.0000, 2 -> 0
c : -337.0000, 3 -> 0
b : 118.0000, 4 -> 3
b : 883.0000, 5 -> 3
