a : 695.0000, 0 -> 2
b : 311.0000, 0 -> 3
c : 600.0000, 0 -> 3
d : -724.0000, 0 -> 0
a : 929.0000, 1 -> 2
b : 273.0000, 1 -> 3
c : 777.0000, 1 -> 3
d : -3.0000, 1 -> 3
a : -843.0000, 2 -> 3
b : 661.0000, 2 -> 2
c : -131.0000, 2 -> 3
d : -799.0000, 2 -> 3
a : -556.0000, 3 -> 0
b : -35.0000, 3 -> 1
c : -79.0000, 3 -> 1
d : 613.0000, 3 -> 1
b : -210.0000, 0 -> 0
a : -374.0000, 0 -> 0
d : 221.0000, 1 -> 0
c : 708.0000, 1 -> 0
c : 886.0000, 2 -> 1
a : 305.0000, 2 -> 1
b : 68.0000, 3 -> 2
d : 911.0000, 3 -> 0
