a : 346.0000, 0 -> 0
b : -451.0000, 0 -> 0
c : 281.0000, 0 -> 6
a : -999.0000, 1 -> 0
b : -585.0000, 1 -> 6
c : -512.0000, 1 -> 2
a : -27.0000, 2 -> 3
b : 836.0000, 2 -> 3
c : 6.0000, 2 -> 6
a : -752.0000, 3 -> 4
b : 250.0000, 3 -> 6
c : 900.0000, 3 -> 5
a : -177.0000, 4 -> 3
b : -449.0000, 4 -> 3
c : -173.0000, 4 -> 1
a : 380.0000, 5 -> 0
b : 54.0000, 5 -> 5
c : 365.0000, 5 -> 6
a : 48.0000, 6 -> 3
b : 200.0000, 6 -> 1
c : -36.0000, 6 -> 1
c : -430.0000, 0 -> 1
c : -116.0000, 1 -> 5
b : 626.0000, 2 -> 6
a : -118.0000, 3 -> 0
a : 373.0000, 4 -> 4
a : -776.0000, 5 -> 2
c : 651.0000, 6 -> 4
