a : -680.0000, 0 -> 5
b : -105.0000, 0 -> 3
a : -851.0000, 1 -> 3
b : -329.0000, 1 -> 7
a : -6.0000, 2 -> 7
b : 110.0000, 2 -> 2
a : -770.0000, 3 -> 0
b : -468.0000, 3 -> 7
a : -671.0000, 4 -> 6
b : -11.0000, 4 -> 1
a : -184.0000, 5 -> 7
b : 864.0000, 5 -> 0
a : -84.0000, 6 -> 6
b : -660.0000, 6 -> 0
a : -12.0000, 7 -> 6
b : -597.0000, 7 -> 5
a : -909.0000, 0 -> 6
a : -971.0000, 1 -> 6
a : -336.0000, 2 -> 0
b : -724.0000, 3 -> 0
b : 331.0000, 4 -> 7
a : 332.0000, 5 -> 3
a : -606.0000, 6 -> 3
a : -90.0000, 7 -> 1
a : -711.0000, 3 -> 2
b : -135.0000, 2 -> 4
