a : -897.0000, 0 -> 0
b : -301.0000, 0 -> 1
c : 605.0000, 0 -> 1
d : 601.0000, 0 -> 2
a : -990.0000, 1 -> 2
b : 800.0000, 1 -> 1
c : 15.0000, 1 -> 0
d : 394.0000, 1 -> 0
a : 327.0000, 2 -> 1
b : 76.0000, 2 -> 2
c : -390.0000, 2 -> 3
d : 251.0000, 2 -> 0
a : -672.0000, 3 -> 2
b : 103.0000, 3 -> 1
c : 30.0000, 3 -> 2
d : 23.0000, 3 -> 2
b : 875.0000, 0 -> 3
a : 54.0000, 0 -> 3
d : 70.0000, 1 -> 2
b : -240.0000, 1 -> 0
d : 25.0000, 2 -> 3
a : -492.0000, 2 -> 0
c : 239.0000, 3 -> 1
d : -652.0000, 3 -> 1
