a : -839.0000, 0 -> 3
b : -468.0000, 0 -> 5
c : 303.0000, 0 -> 3
a : 433.0000, 1 -> 2
b : -571.0000, 1 -> 0
c : -436.0000, 1 -> 0
a : -698.0000, 2 -> 3
b : -472.0000, 2 -> 4
c : 734.0000, 2 -> 6
a : -326.0000, 3 -> 1
b : -911.0000, 3 -> 4
c : -391.0000, 3 -> 2
a : 213.0000, 4 -> 3
b : 813.0000, 4 -> 0
c : 794.0000, 4 -> 2
a : -502.0000, 5 -> 6
b : -654.0000, 5 -> 6
c : -140.0000, 5 -> 6
a : 908.0000, 6 -> 5
b : 861.0000, 6 -> 0
c : -446.0000, 6 -> 1
c : 534.0000, 0 -> 5
b : -270.0000, 1 -> 3
b : -642.0000, 2 -> 1
b : 550.0000, 3 -> 6
b : -68.0000, 4 -> 6
b : 222.0000, 5 -> 5
a : -346.0000, 6 -> 1
