a : 335.0000, 0 -> 3
b : -895.0000, 0 -> 2
c : -448.0000, 0 -> 1
a : -917.0000, 1 -> 6
b : -971.0000, 1 -> 5
c : 646.0000, 1 -> 0
a : -172.0000, 2 -> 2
b : -916.0000, 2 -> 5
c : -263.0000, 2 -> 1
a : 773.0000, 3 -> 6
b : 593.0000, 3 -> 7
c : 158.0000, 3 -> 7
a : 23.0000, 4 -> 6
b : 351.0000, 4 -> 6
c : 799.0000, 4 -> 2
a : 612.0000, 5 -> 1
b : -303.0000, 5 -> 4
c : -59.0000, 5 -> 4
a : -568.0000, 6 -> 4
b : 134.0000, 6 -> 1
c : 658.0000, 6 -> 1
a : 678.0000, 7 -> 4
b : 817.0000, 7 -> 0
c : -658.0000, 7 -> 7
a : -402.0000, 0 -> 7
c : 332.0000, 1 -> 7
c : -165.0000, 2 -> 2
b : 660.0000, 3 -> 6
b : -798.0000, 4 -> 5
a : -458.0000, 5 -> 6
c : 130.0000, 6 -> 2
c : 611.0000, 7 -> 4
