a : -517.0000, 0 -> 6
b : 1000.0000, 0 -> 4
a : 797.0000, 1 -> 5
b : 681.0000, 1 -> 1
a : -200.0000, 2 -> 5
b : 750.0000, 2 -> 3
a : -349.0000, 3 -> 2
b : -201.0000, 3 -> 0
a : -199.0000, 4 -> 1
b : 669.0000, 4 -> 2
a : -29.0000, 5 -> 1
b : 264.0000, 5 -> 4
a : 440.0000, 6 -> 6
b : -322.0000, 6 -> 6
a : -609.0000, 7 -> 3
b : 580.0000, 7 -> 1
a : 69.0000, 0 -> 2
a : 590.0000, 1 -> 6
a : -315.0000, 2 -> 0
b : -716.0000, 3 -> 7
a : 371.0000, 4 -> 5
a : -807.0000, 5 -> 6
a : -740.0000, 6 -> 0
a : 743.0000, 7 -> 6
