a : -799.0000, 0 -> 2
b : 429.0000, 0 -> 0
c : -198.0000, 0 -> 5
d : 76.0000, 0 -> 5
a : -967.0000, 1 -> 3
b : -555.0000, 1 -> 0
c : 79.0000, 1 -> 0
d : 699.0000, 1 -> 4
a : -695.0000, 2 -> 6
b : 357.0000, 2 -> 6
c : -376.0000, 2 -> 1
d : 816.0000, 2 -> 3
a : -683.0000, 3 -> 1
b : 135.0000, 3 -> 4
c : -418.0000, 3 -> 4
d : -222.0000, 3 -> 1
a : -251.0000, 4 -> 1
b : -524.0000, 4 -> 0
c : 804.0000, 4 -> 4
d : -898.0000, 4 -> 2
a : 869.0000, 5 -> 4
b : -521.0000, 5 -> 3
c : -784.0000, 5 -> 2
d : -618.0000, 5 -> 1
a : 890.0000, 6 -> 1
b : -935.0000, 6 -> 6
c : 120.0000, 6 -> 5
d : 417.0000, 6 -> 5
b : -766.0000, 0 -> 5
c : -163.0000, 0 -> 3
d : 420.0000, 1 -> 5
a : -823.0000, 1 -> 4
c : 623.0000, 2 -> 3
c : -213.0000, 2 -> 4
d : -383.0000, 3 -> 0
b : -285.0000, 3 -> 5
c : -118.0000, 4 -> 2
c : 900.0000, 4 -> 3
d : -558.0000, 5 -> 0
b : 445.0000, 5 -> 1
d : 322.0000, 6 -> 2
a : 903.0000, 6 -> 4
