a : -768.0000, 0 -> 0
b : -519.0000, 0 -> 1
c : 652.0000, 0 -> 1
d : 718.0000, 0 -> 0
a : 48.0000, 1 -> 3
b : 7.0000, 1 -> 1
c : 377.0000, 1 -> 3
d : -537.0000, 1 -> 1
a : 491.0000, 2 -> 2
b : 550.0000, 2 -> 0
c : -252.0000, 2 -> 2
d : -713.0000, 2 -> 0
a : -349.0000, 3 -> 3
b : -474.0000, 3 -> 3
c : -817.0000, 3 -> 3
d : -173.0000, 3 -> 1
b : -910.0000, 0 -> 0
a : 128.0000, 0 -> 3
c : 446.0000, 1 -> 1
d : 999.0000, 1 -> 3
c : 929.0000, 2 -> 3
d : 944.0000, 2 -> 1
d : -51.0000, 3 -> 2
b : -125.0000, 3 -> 0
