a : -36.0000, 0 -> 3
b : 207.0000, 0 -> 7
c : -428.0000, 0 -> 7
d : 913.0000, 0 -> 0
a : 830.0000, 1 -> 5
b : 459.0000, 1 -> 2
c : -868.0000, 1 -> 3
d : 813.0000, 1 -> 5
a : -768.0000, 2 -> 2
b : 202.0000, 2 -> 5
c : 817.0000, 2 -> 0
d : 700.0000, 2 -> 6
a : -586.0000, 3 -> 6
b : 709.0000, 3 -> 6
c : -608.0000, 3 -> 3
d : -633.0000, 3 -> 7
a : -995.0000, 4 -> 0
b : -885.0000, 4 -> 3
c : -799.0000, 4 -> 4
d : -828.0000, 4 -> 0
a : 497.0000, 5 -> 7
b : 919.0000, 5 -> 4
c : 526.0000, 5 -> 4
d : -230.0000, 5 -> 4
a : 480.0000, 6 -> 4
b : -441.0000, 6 -> 7
c : 742.0000, 6 -> 6
d : 334.0000, 6 -> 7
a : -352.0000, 7 -> 6
b : 911.0000, 7 -> 6
c : 437.0000, 7 -> 3
d : -96.0000, 7 -> 6
a : 803.0000, 0 -> 5
b : -241.0000, 0 -> 2
d : 152.0000, 1 -> 4
b : 924.0000, 1 -> 3
d : 606.0000, 2 -> 5
a : -737.0000, 2 -> 1
b : 599.0000, 3 -> 5
b : -918.0000, 3 -> 1
b : 1.0000, 4 -> 5
d : -51.0000, 4 -> 6
c : -229.0000, 5 -> 1
c : 829.0000, 5 -> 0
b : 317.0000, 6 -> 2
a : 737.0000, 6 -> 3
c : -820.0000, 7 -> 0
d : -67.0000, 7 -> 2
