a : -148.0000, 0 -> 3
b : 873.0000, 0 -> 0
c : 619.0000, 0 -> 2
d : -232.0000, 0 -> 3
a : 769.0000, 1 -> 1
b : -650.0000, 1 -> 1
c : 376.0000, 1 -> 2
d : -402.0000, 1 -> 2
a : -167.0000, 2 -> 3
b : -323.0000, 2 -> 2
c : 554.0000, 2 -> 1
d : 80.0000, 2 -> 0
a : -491.0000, 3 -> 0
b : 379.0000, 3 -> 3
c : 602.0000, 3 -> 0
d : -27.0000, 3 -> 1
b : -839.0000, 0 -> 1
a : 87.0000, 0 -> 2
a : -897.0000, 1 -> 0
c : 498.0000, 1 -> 3
d : -282.0000, 2 -> 2
b : -450.0000, 2 -> 3
d : -999.0000, 3 -> 0
c : 381.0000, 3 -> 3
