a : -110.0000, 0 -> 7
b : -209.0000, 0 -> 6
c : 470.0000, 0 -> 6
a : -577.0000, 1 -> 0
b : -937.0000, 1 -> 0
c : -547.0000, 1 -> 4
a : 458.0000, 2 -> 6
b : -419.0000, 2 -> 3
c : 131.0000, 2 -> 5
a : 951.0000, 3 -> 7
b : 439.0000, 3 -> 5
c : -467.0000, 3 -> 7
a : -973.0000, 4 -> 5
b : -973.0000, 4 -> 1
c : -844.0000, 4 -> 5
a : 693.0000, 5 -> 2
b : 638.0000, 5 -> 6
c : 774.0000, 5 -> 3
a : 300.0000, 6 -> 0
b : 910.0000, 6 -> 0
c : 519.0000, 6 -> 0
a : -946.0000, 7 -> 0
b : 261.0000, 7 -> 2
c : -816.0000, 7 -> 1
c : -367.0000, 0 -> 1
b : 769.0000, 1 -> 4
c : 81.0000, 2 -> 4
c : 214.0000, 3 -> 2
c : -323.0000, 4 -> 0
a : 400.0000, 5 -> 4
b : 346.0000, 6 -> 1
b : -813.0000, 7 -> 1
