a : 87.0000, 0 -> 1
b : -819.0000, 0 -> 5
c : -304.0000, 0 -> 2
a : -213.0000, 1 -> 2
b : -634.0000, 1 -> 2
c : -410.0000, 1 -> 2
a : -523.0000, 2 -> 2
b : 573.0000, 2 -> 4
c : -893.0000, 2 -> 2
a : -463.0000, 3 -> 1
b : 887.0000, 3 -> 1
c : 877.0000, 3 -> 5
a : -564.0000, 4 -> 1
b : -2.0000, 4 -> 0
c : -266.0000, 4 -> 1
a : 237.0000, 5 -> 0
b : -250.0000, 5 -> 2
c : -658.0000, 5 -> 2
c : -328.0000, 0 -> 1
a : 114.0000, 1 -> 4
c : -984.0000, 2 -> 1
a : -474.0000, 3 -> 3
b : 382.0000, 4 -> 2
a : 11.0000, 5 -> 2
c : -981.0000, 0 -> 3
