a : 464.0000, 0 -> 6
b : 475.0000, 0 -> 0
a : -201.0000, 1 -> 4
b : -198.0000, 1 -> 6
a : -260.0000, 2 -> 2
b : -998.0000, 2 -> 2
a : -259.0000, 3 -> 3
b : 841.0000, 3 -> 6
a : 803.0000, 4 -> 5
b : 878.0000, 4 -> 3
a : -724.0000, 5 -> 4
b : 500.0000, 5 -> 0
a : 148.0000, 6 -> 5
b : -206.0000, 6 -> 2
a : 723.0000, 7 -> 4
b : 365.0000, 7 -> 0
b : 355.0000, 0 -> 3
b : -491.0000, 1 -> 3
a : 988.0000, 2 -> 3
a : 595.0000, 3 -> 0
a : -57.0000, 4 -> 3
b : -990.0000, 5 -> 7
a : -934.0000, 6 -> 6
a : -207.0000, 7 -> 1
