a : -122.0000, 0 -> 3
b : -426.0000, 0 -> 2
c : 198.0000, 0 -> 6
a : 488.0000, 1 -> 4
b : 779.0000, 1 -> 4
c : -900.0000, 1 -> 6
a : -704.0000, 2 -> 1
b : 838.0000, 2 -> 3
c : -793.0000, 2 -> 3
a : -538.0000, 3 -> 4
b : -807.0000, 3 -> 6
c : -570.0000, 3 -> 7
a : 221.0000, 4 -> 1
b : -456.0000, 4 -> 4
c : -178.0000, 4 -> 6
a : -256.0000, 5 -> 5
b : -911.0000, 5 -> 4
c : 564.0000, 5 -> 6
a : 191.0000, 6 -> 4
b : -802.0000, 6 -> 4
c : 723.0000, 6 -> 0
a : -821.0000, 7 -> 6
b : -935.0000, 7 -> 6
c : 379.0000, 7 -> 1
c : 142.0000, 0 -> 4
c : 342.0000, 1 -> 4
c : -959.0000, 2 -> 0
b : -23.0000, 3 -> 5
b : 131.0000, 4 -> 7
c : 495.0000, 5 -> 1
b : -262.0000, 6 -> 1
a : 464.0000, 7 -> 5
