a : -920.0000, 0 -> 0
b : -689.0000, 0 -> 0
c : -452.0000, 0 -> 3
d : -431.0000, 0 -> 3
a : 390.0000, 1 -> 1
b : 883.0000, 1 -> 1
c : 208.0000, 1 -> 4
d : 542.0000, 1 -> 4
a : -867.0000, 2 -> 1
b : -298.0000, 2 -> 3
c : 718.0000, 2 -> 0
d : -105.0000, 2 -> 4
a : -829.0000, 3 -> 2
b : -652.0000, 3 -> 3
c : -479.0000, 3 -> 2
d : 834.0000, 3 -> 2
a : 25.0000, 4 -> 2
b : -891.0000, 4 -> 1
c : -703.0000, 4 -> 1
d : -33.0000, 4 -> 3
c : 818.0000, 0 -> 0
d : -22.0000, 0 -> 2
a : 487.0000, 1 -> 4
c : 215.0000, 1 -> 1
d : 378.0000, 2 -> 3
b : -815.0000, 2 -> 2
b : 229.0000, 3 -> 4
a : 696.0000, 3 -> 1
b : -547.0000, 4 -> 3
b : -110.0000, 4 -> 4
