a : 443.0000, 0 -> 2
b : -774.0000, 0 -> 2
c : 223.0000, 0 -> 6
d : 667.0000, 0 -> 1
a : -367.0000, 1 -> 1
b : 305.0000, 1 -> 3
c : 370.0000, 1 -> 6
d : -671.0000, 1 -> 6
a : 330.0000, 2 -> 2
b : -787.0000, 2 -> 1
c : 755.0000, 2 -> 1
d : 297.0000, 2 -> 0
a : -29.0000, 3 -> 5
b : -510.0000, 3 -> 2
c : 961.0000, 3 -> 3
d : 404.0000, 3 -> 5
a : -210.0000, 4 -> 2
b : 486.0000, 4 -> 4
c : 318.0000, 4 -> 0
d : 86.0000, 4 -> 3
a : 93.0000, 5 -> 1
b : -358.0000, 5 -> 0
c : -288.0000, 5 -> 0
d : -133.0000, 5 -> 5
a : 778.0000, 6 -> 2
b : 538.0000, 6 -> 0
c : -922.0000, 6 -> 2
d : -831.0000, 6 -> 6
b : -234.0000, 0 -> 0
c : -185.0000, 0 -> 3
a : -129.0000, 1 -> 6
d : -583.0000, 1 -> 3
c : 796.0000, 2 -> 0
b : -830.0000, 2 -> 3
b : 35.0000, 3 -> 6
b : 114.0000, 3 -> 0
c : 955.0000, 4 -> 6
c : -136.0000, 4 -> 3
a : -135.0000, 5 -> 3
d : 779.0000, 5 -> 1
b : 982.0000, 6 -> 4
d : 546.0000, 6 -> 3
