a : -926.0000, 0 -> 0
b : 678.0000, 0 -> 0
c : 838.0000, 0 -> 4
d : -129.0000, 0 -> 4
a : -812.0000, 1 -> 4
b : 975.0000, 1 -> 5
c : -622.0000, 1 -> 1
d : -548.0000, 1 -> 3
a : -911.0000, 2 -> 4
b : -240.0000, 2 -> 0
c : -885.0000, 2 -> 1
d : -27.0000, 2 -> 0
a : -931.0000, 3 -> 5
b : 26.0000, 3 -> 3
c : 874.0000, 3 -> 1
d : 224.0000, 3 -> 5
a : -537.0000, 4 -> 0
b : -343.0000, 4 -> 3
c : -982.0000, 4 -> 3
d : -146.0000, 4 -> 5
a : -360.0000, 5 -> 5
b : -304.0000, 5 -> 3
c : 54.0000, 5 -> 5
d : 677.0000, 5 -> 0
d : -246.0000, 0 -> 1
c : 924.0000, 0 -> 3
b : 293.0000, 1 -> 2
b : -352.0000, 1 -> 4
c : -565.0000, 2 -> 3
c : 619.0000, 2 -> 5
b : -698.0000, 3 -> 0
d : 477.0000, 3 -> 4
b : 608.0000, 4 -> 4
c : 16.0000, 4 -> 4
c : 902.0000, 5 -> 2
d : 340.0000, 5 -> 4
