a : 915.0000, 0 -> 5
b : 464.0000, 0 -> 3
c : -795.0000, 0 -> 2
d : 984.0000, 0 -> 4
a : -776.0000, 1 -> 2
b : -715.0000, 1 -> 4
c : 117.0000, 1 -> 4
d : -918.0000, 1 -> 0
a : 459.0000, 2 -> 4
b : -743.0000, 2 -> 0
c : -553.0000, 2 -> 1
d : 388.0000, 2 -> 2
a : 41.0000, 3 -> 5
b : 630.0000, 3 -> 3
c : -430.0000, 3 -> 3
d : -70.0000, 3 -> 3
a : 519.0000, 4 -> 1
b : 140.0000, 4 -> 4
c : -408.0000, 4 -> 1
d : 850.0000, 4 -> 5
a : 744.0000, 5 -> 2
b : 753.0000, 5 -> 1
c : 131.0000, 5 -> 0
d : -44.0000, 5 -> 0
d : 5.0000, 0 -> 1
b : 283.0000, 0 -> 1
b : 358.0000, 1 -> 3
c : 8.0000, 1 -> 0
a : 293.0000, 2 -> 5
a : -440.0000, 2 -> 3
d : -512.0000, 3 -> 4
a : 755.0000, 3 -> 2
a : 142.0000, 4 -> 0
d : 102.0000, 4 -> 0
d : 676.0000, 5 -> 5
c : 932.0000, 5 -> 2
