a : 957.0000, 0 -> 4
b : 277.0000, 0 -> 2
c : -912.0000, 0 -> 4
d : 639.0000, 0 -> 2
a : -732.0000, 1 -> 1
b : 563.0000, 1 -> 0
c : -252.0000, 1 -> 0
d : 628.0000, 1 -> 2
a : 307.0000, 2 -> 1
b : 311.0000, 2 -> 0
c : 660.0000, 2 -> 4
d : -531.0000, 2 -> 1
a : -26.0000, 3 -> 3
b : 458.0000, 3 -> 1
c : 691.0000, 3 -> 5
d : -339.0000, 3 -> 5
a : 35.0000, 4 -> 2
b : -468.0000, 4 -> 4
c : 294.0000, 4 -> 3
d : -342.0000, 4 -> 0
a : -743.0000, 5 -> 0
b : 951.0000, 5 -> 4
c : 267.0000, 5 -> 2
d : 800.0000, 5 -> 1
c : -212.0000, 0 -> 5
d : 233.0000, 0 -> 5
b : 479.0000, 1 -> 4
a : 850.0000, 1 -> 0
c : -465.0000, 2 -> 1
a : -273.0000, 2 -> 4
a : 397.0000, 3 -> 5
d : -170.0000, 3 -> 3
c : 416.0000, 4 -> 5
b : 663.0000, 4 -> 2
d : 956.0000, 5 -> 0
b : -304.0000, 5 -> 1
