a : -441.0000, 0 -> 1
b : 427.0000, 0 -> 0
c : -279.0000, 0 -> 0
d : 575.0000, 0 -> 2
a : 593.0000, 1 -> 3
b : -874.0000, 1 -> 6
c : 752.0000, 1 -> 2
d : -171.0000, 1 -> 5
a : 350.0000, 2 -> 3
b : -916.0000, 2 -> 6
c : 144.0000, 2 -> 3
d : 244.0000, 2 -> 6
a : -38.0000, 3 -> 7
b : -632.0000, 3 -> 6
c : 547.0000, 3 -> 0
d : -507.0000, 3 -> 3
a : 994.0000, 4 -> 1
b : -78.0000, 4 -> 6
c : -282.0000, 4 -> 7
d : -311.0000, 4 -> 4
a : 738.0000, 5 -> 6
b : 645.0000, 5 -> 1
c : -514.0000, 5 -> 6
d : -492.0000, 5 -> 7
a : -820.0000, 6 -> 2
b : 463.0000, 6 -> 7
c : 333.0000, 6 -> 5
d : -165.0000, 6 -> 6
a : 166.0000, 7 -> 1
b : 229.0000, 7 -> 5
c : 387.0000, 7 -> 4
d : -343.0000, 7 -> 4
c : -853.0000, 0 -> 6
c : 746.0000, 0 -> 5
a : -799.0000, 1 -> 0
c : 48.0000, 1 -> 0
b : 832.0000, 2 -> 7
d : 47.0000, 2 -> 4
c : -430.0000, 3 -> 4
d : -387.0000, 3 -> 0
c : 273.0000, 4 -> 3
c : -454.0000, 4 -> 1
a : -112.0000, 5 -> 3
c : -424.0000, 5 -> 4
b : 247.0000, 6 -> 1
a : -521.0000, 6 -> 1
a : 409.0000, 7 -> 0
d : 526.0000, 7 -> 7
