a : 659.0000, 0 -> 1
b : 31.0000, 0 -> 2
c : 100.0000, 0 -> 5
a : -791.0000, 1 -> 1
b : 747.0000, 1 -> 1
c : 209.0000, 1 -> 4
a : -573.0000, 2 -> 0
b : -770.0000, 2 -> 1
c : -336.0000, 2 -> 3
a : -819.0000, 3 -> 4
b : -689.0000, 3 -> 5
c : 331.0000, 3 -> 1
a : 316.0000, 4 -> 6
b : 915.0000, 4 -> 2
c : -429.0000, 4 -> 6
a : 791.0000, 5 -> 0
b : -919.0000, 5 -> 6
c : -147.0000, 5 -> 5
a : 154.0000, 6 -> 4
b : 257.0000, 6 -> 6
c : 217.0000, 6 -> 0
c : 533.0000, 0 -> 3
c : 941.0000, 1 -> 2
a : 487.0000, 2 -> 6
b : 360.0000, 3 -> 6
b : 701.0000, 4 -> 3
c : 977.0000, 5 -> 3
b : 891.0000, 6 -> 5
