a : -335.0000, 0 -> 3
b : 686.0000, 0 -> 3
c : 41.0000, 0 -> 4
d : -810.0000, 0 -> 1
a : -206.0000, 1 -> 4
b : 5.0000, 1 -> 4
c : 271.0000, 1 -> 0
d : -514.0000, 1 -> 3
a : -180.0000, 2 -> 1
b : 40.0000, 2 -> 0
c : 304.0000, 2 -> 0
d : -503.0000, 2 -> 1
a : -895.0000, 3 -> 0
b : 610.0000, 3 -> 1
c : -176.0000, 3 -> 0
d : 38.0000, 3 -> 2
a : -877.0000, 4 -> 1
b : 455.0000, 4 -> 4
c : 232.0000, 4 -> 3
d : 129.0000, 4 -> 3
b : -933.0000, 0 -> 4
a : -32.0000, 0 -> 1
d : 29.0000, 1 -> 1
b : 258.0000, 1 -> 3
c : 491.0000, 2 -> 1
c : -521.0000, 2 -> 4
c : -768.0000, 3 -> 3
a : -446.0000, 3 -> 3
a : 803.0000, 4 -> 4
b : -905.0000, 4 -> 3
