a : -15.0000, 0 -> 2
b : -486.0000, 0 -> 4
c : -923.0000, 0 -> 1
a : 563.0000, 1 -> 2
b : 51.0000, 1 -> 0
c : -341.0000, 1 -> 6
a : -215.0000, 2 -> 3
b : 448.0000, 2 -> 5
c : -967.0000, 2 -> 4
a : -948.0000, 3 -> 1
b : -105.0000, 3 -> 2
c : -305.0000, 3 -> 0
a : 201.0000, 4 -> 4
b : -254.0000, 4 -> 4
c : 719.0000, 4 -> 0
a : 540.0000, 5 -> 3
b : -857.0000, 5 -> 5
c : -609.0000, 5 -> 5
a : 265.0000, 6 -> 5
b : 653.0000, 6 -> 3
c : -133.0000, 6 -> 6
b : 335.0000, 0 -> 2
c : -590.0000, 1 -> 2
a : 472.0000, 2 -> 2
a : -833.0000, 3 -> 3
b : -158.0000, 4 -> 5
b : 472.0000, 5 -> 0
b : 981.0000, 6 -> 1
