a : -854.0000, 0 -> 2
b : -747.0000, 0 -> 7
a : 920.0000, 1 -> 0
b : 276.0000, 1 -> 4
a : -215.0000, 2 -> 0
b : -310.0000, 2 -> 5
a : -656.0000, 3 -> 5
b : 446.0000, 3 -> 4
a : -889.0000, 4 -> 4
b : 962.0000, 4 -> 6
a : 907.0000, 5 -> 5
b : 946.0000, 5 -> 6
a : 412.0000, 6 -> 5
b : 150.0000, 6 -> 0
a : 593.0000, 7 -> 4
b : 11.0000, 7 -> 6
b : 947.0000, 0 -> 4
b : -184.0000, 1 -> 7
b : 963.0000, 2 -> 1
a : 800.0000, 3 -> 0
b : 421.0000, 4 -> 2
a : 610.0000, 5 -> 6
b : 220.0000, 6 -> 6
b : 978.0000, 7 -> 3
