a : -326.0000, 0 -> 7
b : 291.0000, 0 -> 7
a : -542.0000, 1 -> 2
b : 846.0000, 1 -> 7
a : 726.0000, 2 -> 1
b : -743.0000, 2 -> 1
a : -292.0000, 3 -> 6
b : 665.0000, 3 -> 3
a : 336.0000, 4 -> 6
b : -632.0000, 4 -> 6
a : 249.0000, 5 -> 6
b : -50.0000, 5 -> 5
a : -258.0000, 6 -> 0
b : -54.0000, 6 -> 1
a : 963.0000, 7 -> 6
b : 399.0000, 7 -> 0
a : 774.0000, 0 -> 1
a : -662.0000, 1 -> 5
b : -283.0000, 2 -> 5
a : -237.0000, 3 -> 5
a : 308.0000, 4 -> 0
b : 275.0000, 5 -> 0
a : 82.0000, 6 -> 4
a : 838.0000, 7 -> 0
a : -696.0000, 6 -> 3
