a : -330.0000, 0 -> 2
b : 853.0000, 0 -> 0
c : -554.0000, 0 -> 1
d : 475.0000, 0 -> 4
a : 482.0000, 1 -> 0
b : -11.0000, 1 -> 5
c : -882.0000, 1 -> 4
d : 412.0000, 1 -> 0
a : -26.0000, 2 -> 1
b : -680.0000, 2 -> 3
c : 568.0000, 2 -> 0
d : -121.0000, 2 -> 4
a : 261.0000, 3 -> 5
b : 828.0000, 3 -> 3
c : -121.0000, 3 -> 4
d : 935.0000, 3 -> 1
a : 857.0000, 4 -> 5
b : -625.0000, 4 -> 0
c : 909.0000, 4 -> 5
d : 942.0000, 4 -> 1
a : 37.0000, 5 -> 0
b : -209.0000, 5 -> 5
c : -914.0000, 5 -> 4
d : -482.0000, 5 -> 0
c : 727.0000, 0 -> 5
b : 767.0000, 0 -> 5
c : -189.0000, 1 -> 3
d : 241.0000, 1 -> 3
d : -679.0000, 2 -> 5
a : -580.0000, 2 -> 3
b : -346.0000, 3 -> 2
d : -687.0000, 3 -> 4
d : -479.0000, 4 -> 5
d : 196.0000, 4 -> 2
b : 84.0000, 5 -> 0
d : -681.0000, 5 -> 1
