a : 524.0000, 0 -> 5
b : -898.0000, 0 -> 4
a : 138.0000, 1 -> 4
b : 182.0000, 1 -> 1
a : -259.0000, 2 -> 1
b : 438.0000, 2 -> 0
a : 87.0000, 3 -> 7
b : 603.0000, 3 -> 6
a : -575.0000, 4 -> 7
b : -891.0000, 4 -> 4
a : -819.0000, 5 -> 5
b : -451.0000, 5 -> 4
a : -563.0000, 6 -> 6
b : 741.0000, 6 -> 2
a : -673.0000, 7 -> 1
b : 567.0000, 7 -> 4
b : -527.0000, 0 -> 7
a : -893.0000, 1 -> 0
a : -929.0000, 2 -> 7
a : 139.0000, 3 -> 5
b : 856.0000, 4 -> 2
b : -197.0000, 5 -> 3
a : 203.0000, 6 -> 4
a : -453.0000, 7 -> 3
