a : 29.0000, 0 -> 1
b : -945.0000, 0 -> 5
c : -544.0000, 0 -> 5
a : -706.0000, 1 -> 4
b : 633.0000, 1 -> 1
c : -424.0000, 1 -> 2
a : 441.0000, 2 -> 3
b : 791.0000, 2 -> 2
c : 566.0000, 2 -> 2
a : 766.0000, 3 -> 1
b : 521.0000, 3 -> 6
c : -63.0000, 3 -> 6
a : 363.0000, 4 -> 6
b : 725.0000, 4 -> 2
c : -941.0000, 4 -> 2
a : -293.0000, 5 -> 4
b : -478.0000, 5 -> 3
c : -339.0000, 5 -> 2
a : 500.0000, 6 -> 3
b : -677.0000, 6 -> 4
c : 856.0000, 6 -> 1
b : -121.0000, 0 -> 4
b : 976.0000, 1 -> 5
b : 426.0000, 2 -> 5
c : 372.0000, 3 -> 1
c : 309.0000, 4 -> 5
c : -164.0000, 5 -> 3
b : -57.0000, 6 -> 0
