a : -81.0000, 0 -> 2
b : 893.0000, 0 -> 0
c : 440.0000, 0 -> 4
d : -105.0000, 0 -> 0
a : 55.0000, 1 -> 2
b : 508.0000, 1 -> 4
c : -996.0000, 1 -> 2
d : -118.0000, 1 -> 0
a : -127.0000, 2 -> 0
b : 10.0000, 2 -> 0
c : 768.0000, 2 -> 4
d : -96.0000, 2 -> 3
a : -525.0000, 3 -> 2
b : 426.0000, 3 -> 0
c : 481.0000, 3 -> 0
d : 791.0000, 3 -> 1
a : 916.0000, 4 -> 0
b : 607.0000, 4 -> 1
c : -591.0000, 4 -> 4
d : 639.0000, 4 -> 2
a : -331.0000, 0 -> 4
d : -336.0000, 0 -> 4
a : -399.0000, 1 -> 0
c : -187.0000, 1 -> 4
d : 398.0000, 2 -> 1
c : 5.0000, 2 -> 0
d : -348.0000, 3 -> 4
d : -825.0000, 3 -> 3
a : -566.0000, 4 -> 3
b : 460.0000, 4 -> 4
