a : 199.0000, 0 -> 2
b : 779.0000, 0 -> 1
c : -639.0000, 0 -> 4
a : 823.0000, 1 -> 3
b : 625.0000, 1 -> 2
c : -110.0000, 1 -> 4
a : 539.0000, 2 -> 5
b : -904.0000, 2 -> 2
c : 169.0000, 2 -> 3
a : 423.0000, 3 -> 3
b : 437.0000, 3 -> 5
c : 866.0000, 3 -> 0
a : -706.0000, 4 -> 0
b : -16.0000, 4 -> 1
c : 49.0000, 4 -> 5
a : -195.0000, 5 -> 4
b : 341.0000, 5 -> 5
c : 373.0000, 5 -> 2
a : -911.0000, 0 -> 3
c : 840.0000, 1 -> 3
c : 528.0000, 2 -> 2
c : -44.0000, 3 -> 4
b : 849.0000, 4 -> 0
c : 743.0000, 5 -> 5
