a : 530.0000, 0 -> 3
b : 646.0000, 0 -> 2
c : -774.0000, 0 -> 2
d : 724.0000, 0 -> 4
a : -334.0000, 1 -> 3
b : -36.0000, 1 -> 0
c : 729.0000, 1 -> 1
d : -575.0000, 1 -> 4
a : 548.0000, 2 -> 0
b : -576.0000, 2 -> 0
c : 976.0000, 2 -> 0
d : 922.0000, 2 -> 3
a : 442.0000, 3 -> 4
b : 797.0000, 3 -> 0
c : -150.0000, 3 -> 0
d : -895.0000, 3 -> 4
a : 89.0000, 4 -> 2
b : -396.0000, 4 -> 2
c : 152.0000, 4 -> 0
d : 551.0000, 4 -> 3
c : 479.0000, 0 -> 3
b : -363.0000, 0 -> 0
c : 822.0000, 1 -> 4
c : -793.0000, 1 -> 2
c : 151.0000, 2 -> 4
a : -294.0000, 2 -> 2
a : 364.0000, 3 -> 3
a : -372.0000, 3 -> 0
c : 964.0000, 4 -> 3
c : -933.0000, 4 -> 1
