a : 662.0000, 0 -> 3
b : -295.0000, 0 -> 3
c : -654.0000, 0 -> 1
a : 805.0000, 1 -> 4
b : 661.0000, 1 -> 3
c : 603.0000, 1 -> 1
a : 742.0000, 2 -> 0
b : -697.0000, 2 -> 6
c : 73.0000, 2 -> 4
a : -584.0000, 3 -> 2
b : 853.0000, 3 -> 3
c : 329.0000, 3 -> 4
a : -363.0000, 4 -> 3
b : -729.0000, 4 -> 1
c : 750.0000, 4 -> 0
a : -904.0000, 5 -> 5
b : 580.0000, 5 -> 2
c : -649.0000, 5 -> 5
a : -158.0000, 6 -> 4
b : -797.0000, 6 -> 5
c : -297.0000, 6 -> 1
a : -517.0000, 0 -> 1
c : 812.0000, 1 -> 2
a : 168.0000, 2 -> 2
a : 850.0000, 3 -> 6
a : 316.0000, 4 -> 2
a : 699.0000, 5 -> 3
b : 939.0000, 6 -> 0
