a : -333.0000, 0 -> 4
b : -332.0000, 0 -> 6
c : 920.0000, 0 -> 3
a : -492.0000, 1 -> 3
b : -472.0000, 1 -> 0
c : 783.0000, 1 -> 3
a : 134.0000, 2 -> 0
b : 956.0000, 2 -> 4
c : 426.0000, 2 -> 6
a : 78.0000, 3 -> 2
b : -697.0000, 3 -> 4
c : -871.0000, 3 -> 2
a : 812.0000, 4 -> 2
b : -871.0000, 4 -> 2
c : -251.0000, 4 -> 1
a : -650.0000, 5 -> 2
b : -243.0000, 5 -> 3
c : -178.0000, 5 -> 2
a : -982.0000, 6 -> 2
b : 136.0000, 6 -> 1
c : 941.0000, 6 -> 2
b : -869.0000, 0 -> 1
c : -689.0000, 1 -> 5
c : 756.0000, 2 -> 4
a : -480.0000, 3 -> 1
a : -773.0000, 4 -> 0
a : 325.0000, 5 -> 0
c : -992.0000, 6 -> 3
