a : 753.0000, 0 -> 3
b : -762.0000, 0 -> 2
c : -677.0000, 0 -> 3
d : -504.0000, 0 -> 2
a : -722.0000, 1 -> 0
b : 390.0000, 1 -> 3
c : -107.0000, 1 -> 4
d : 734.0000, 1 -> 0
a : -758.0000, 2 -> 4
b : -809.0000, 2 -> 4
c : -205.0000, 2 -> 5
d : 486.0000, 2 -> 1
a : 938.0000, 3 -> 4
b : 781.0000, 3 -> 2
c : 260.0000, 3 -> 5
d : -208.0000, 3 -> 4
a : -476.0000, 4 -> 5
b : -642.0000, 4 -> 1
c : 3.0000, 4 -> 4
d : 894.0000, 4 -> 2
a : -963.0000, 5 -> 1
b : -676.0000, 5 -> 0
c : 87.0000, 5 -> 4
d : 491.0000, 5 -> 4
c : -365.0000, 0 -> 2
b : -52.0000, 0 -> 0
d : -464.0000, 1 -> 3
d : 95.0000, 1 -> 2
c : -699.0000, 2 -> 2
d : 881.0000, 2 -> 5
a : -271.0000, 3 -> 3
d : 130.0000, 3 -> 5
b : -103.0000, 4 -> 4
b : -616.0000, 4 -> 3
b : 578.0000, 5 -> 2
c : -258.0000, 5 -> 1
