a : -260.0000, 0 -> 0
b : 394.0000, 0 -> 1
c : 834.0000, 0 -> 3
a : -4.0000, 1 -> 2
b : -242.0000, 1 -> 3
c : -239.0000, 1 -> 1
a : 351.0000, 2 -> 4
b : 800.0000, 2 -> 5
c : -225.0000, 2 -> 2
a : 906.0000, 3 -> 4
b : 397.0000, 3 -> 5
c : -518.0000, 3 -> 4
a : -822.0000, 4 -> 2
b : 888.0000, 4 -> 3
c : 72.0000, 4 -> 0
a : -366.0000, 5 -> 0
b : -351.0000, 5 -> 4
c : -251.0000, 5 -> 3
a : 973.0000, 0 -> 1
b : 648.0000, 1 -> 5
c : 583.0000, 2 -> 0
a : -914.0000, 3 -> 3
a : -876.0000, 4 -> 4
b : 79.0000, 5 -> 5
