a : 687.0000, 0 -> 1
b : 828.0000, 0 -> 7
a : -203.0000, 1 -> 0
b : 873.0000, 1 -> 7
a : 307.0000, 2 -> 1
b : -301.0000, 2 -> 0
a : 419.0000, 3 -> 3
b : -621.0000, 3 -> 2
a : 249.0000, 4 -> 0
b : -919.0000, 4 -> 2
a : 102.0000, 5 -> 0
b : 447.0000, 5 -> 4
a : 669.0000, 6 -> 6
b : -645.0000, 6 -> 3
a : -547.0000, 7 -> 1
b : 355.0000, 7 -> 3
a : 562.0000, 0 -> 4
b : -944.0000, 1 -> 1
a : 699.0000, 2 -> 4
a : 898.0000, 3 -> 7
a : -318.0000, 4 -> 6
a : 441.0000, 5 -> 1
a : -487.0000, 6 -> 4
a : -250.0000, 7 -> 7
a : -896.0000, 1 -> 5
