a : 636.0000, 0 -> 2
b : 180.0000, 0 -> 2
c : 590.0000, 0 -> 3
d : -8.0000, 0 -> 5
a : -924.0000, 1 -> 0
b : -725.0000, 1 -> 2
c : 884.0000, 1 -> 1
d : -907.0000, 1 -> 5
a : -492.0000, 2 -> 3
b : -331.0000, 2 -> 2
c : -337.0000, 2 -> 3
d : 899.0000, 2 -> 4
a : 334.0000, 3 -> 2
b : -331.0000, 3 -> 4
c : -522.0000, 3 -> 3
d : -750.0000, 3 -> 5
a : -292.0000, 4 -> 2
b : 904.0000, 4 -> 5
c : -679.0000, 4 -> 2
d : 842.0000, 4 -> 4
a : 661.0000, 5 -> 3
b : -798.0000, 5 -> 5
c : 654.0000, 5 -> 2
d : -634.0000, 5 -> 3
d : -402.0000, 0 -> 4
a : 220.0000, 0 -> 0
d : 860.0000, 1 -> 4
a : 567.0000, 1 -> 1
a : 214.0000, 2 -> 4
a : -177.0000, 2 -> 2
d : -756.0000, 3 -> 3
b : -926.0000, 3 -> 1
c : 29.0000, 4 -> 3
b : -956.0000, 4 -> 4
c : -998.0000, 5 -> 3
d : 253.0000, 5 -> 1
