a : -980.0000, 0 -> 3
b : 96.0000, 0 -> 2
c : 838.0000, 0 -> 2
d : 356.0000, 0 -> 0
a : 330.0000, 1 -> 1
b : -921.0000, 1 -> 0
c : -235.0000, 1 -> 2
d : -869.0000, 1 -> 2
a : -973.0000, 2 -> 3
b : 694.0000, 2 -> 3
c : 242.0000, 2 -> 2
d : -630.0000, 2 -> 3
a : 869.0000, 3 -> 0
b : -94.0000, 3 -> 1
c : -765.0000, 3 -> 2
d : -173.0000, 3 -> 3
c : -177.0000, 0 -> 3
d : 711.0000, 0 -> 3
a : 345.0000, 1 -> 0
c : 787.0000, 1 -> 1
a : 828.0000, 2 -> 1
c : -964.0000, 2 -> 1
c : 630.0000, 3 -> 3
b : -486.0000, 3 -> 0
