a : 350.0000, 0 -> 5
b : -298.0000, 0 -> 4
c : -756.0000, 0 -> 7
d : 188.0000, 0 -> 7
a : -714.0000, 1 -> 6
b : -186.0000, 1 -> 6
c : 254.0000, 1 -> 1
d : -468.0000, 1 -> 3
a : -165.0000, 2 -> 0
b : 236.0000, 2 -> 5
c : -698.0000, 2 -> 1
d : -474.0000, 2 -> 1
a : -878.0000, 3 -> 4
b : -709.0000, 3 -> 2
c : -707.0000, 3 -> 5
d : 982.0000, 3 -> 2
a : -85.0000, 4 -> 4
b : 861.0000, 4 -> 0
c : -474.0000, 4 -> 4
d : -159.0000, 4 -> 6
a : 334.0000, 5 -> 5
b : 843.0000, 5 -> 5
c : 152.0000, 5 -> 1
d : -664.0000, 5 -> 0
a : 397.0000, 6 -> 4
b : -507.0000, 6 -> 4
c : 714.0000, 6 -> 7
d : -879.0000, 6 -> 6
a : -235.0000, 7 -> 1
b : -257.0000, 7 -> 4
c : 974.0000, 7 -> 3
d : -40.0000, 7 -> 4
b : -770.0000, 0 -> 2
a : -783.0000, 0 -> 7
d : -412.0000, 1 -> 0
c : -494.0000, 1 -> 2
c : -356.0000, 2 -> 0
b : 487.0000, 2 -> 2
c : 164.0000, 3 -> 1
a : 882.0000, 3 -> 5
b : 838.0000, 4 -> 6
a : 100.0000, 4 -> 3
c : 290.0000, 5 -> 3
a : 423.0000, 5 -> 1
c : 337.0000, 6 -> 3
d : -402.0000, 6 -> 3
b : -186.0000, 7 -> 5
c : 199.0000, 7 -> 2
