a : 959.0000, 0 -> 6
b : 884.0000, 0 -> 3
c : -831.0000, 0 -> 7
a : -759.0000, 1 -> 7
b : 344.0000, 1 -> 4
c : -266.0000, 1 -> 6
a : -486.0000, 2 -> 1
b : -870.0000, 2 -> 7
c : -481.0000, 2 -> 0
a : -828.0000, 3 -> 1
b : -578.0000, 3 -> 2
c : 261.0000, 3 -> 3
a : 108.0000, 4 -> 0
b : 1.0000, 4 -> 1
c : 799.0000, 4 -> 3
a : -756.0000, 5 -> 1
b : -97.0000, 5 -> 4
c : 849.0000, 5 -> 6
a : 718.0000, 6 -> 3
b : 220.0000, 6 -> 7
c : -955.0000, 6 -> 5
a : 833.0000, 7 -> 7
b : 557.0000, 7 -> 4
c : 566.0000, 7 -> 6
c : -189.0000, 0 -> 4
b : 293.0000, 1 -> 3
b : -747.0000, 2 -> 5
c : 26.0000, 3 -> 5
b : -279.0000, 4 -> 4
b : 259.0000, 5 -> 6
a : 968.0000, 6 -> 7
c : 875.0000, 7 -> 7
