a : -874.0000, 0 -> 2
b : 948.0000, 0 -> 0
c : -111.0000, 0 -> 0
d : -291.0000, 0 -> 2
a : -980.0000, 1 -> 3
b : 339.0000, 1 -> 1
c : -557.0000, 1 -> 3
d : 24.0000, 1 -> 1
a : 48.0000, 2 -> 4
b : 794.0000, 2 -> 3
c : 112.0000, 2 -> 2
d : 931.0000, 2 -> 2
a : 333.0000, 3 -> 3
b : -51.0000, 3 -> 3
c : 904.0000, 3 -> 1
d : 984.0000, 3 -> 4
a : -596.0000, 4 -> 4
b : 434.0000, 4 -> 1
c : 794.0000, 4 -> 2
d : -587.0000, 4 -> 4
b : -203.0000, 0 -> 3
b : -73.0000, 0 -> 2
a : 729.0000, 1 -> 0
c : 18.0000, 1 -> 4
a : 487.0000, 2 -> 2
c : -627.0000, 2 -> 3
c : 680.0000, 3 -> 0
b : -179.0000, 3 -> 1
a : -678.0000, 4 -> 3
d : 5.0000, 4 -> 1
