a : 717.0000, 0 -> 4
b : -367.0000, 0 -> 5
c : 575.0000, 0 -> 0
d : 729.0000, 0 -> 4
a : 173.0000, 1 -> 4
b : 91.0000, 1 -> 3
c : -289.0000, 1 -> 0
d : 92.0000, 1 -> 4
a : -779.0000, 2 -> 0
b : -554.0000, 2 -> 5
c : 53.0000, 2 -> 2
d : -18.0000, 2 -> 5
a : 0.0000, 3 -> 2
b : -78.0000, 3 -> 5
c : -242.0000, 3 -> 1
d : -865.0000, 3 -> 0
a : -16.0000, 4 -> 6
b : -511.0000, 4 -> 5
c : -886.0000, 4 -> 3
d : 912.0000, 4 -> 0
a : -496.0000, 5 -> 1
b : 587.0000, 5 -> 1
c : -979.0000, 5 -> 1
d : -393.0000, 5 -> 3
a : 640.0000, 6 -> 6
b : 486.0000, 6 -> 6
c : 227.0000, 6 -> 1
d : -957.0000, 6 -> 2
b : -433.0000, 0 -> 4
c : -381.0000, 0 -> 3
b : 787.0000, 1 -> 6
a : -248.0000, 1 -> 5
b : 534.0000, 2 -> 2
a : 131.0000, 2 -> 6
d : -155.0000, 3 -> 4
a : 455.0000, 3 -> 3
d : 341.0000, 4 -> 4
b : 55.0000, 4 -> 2
d : 22.0000, 5 -> 1
c : -352.0000, 5 -> 3
c : 67.0000, 6 -> 6
d : 772.0000, 6 -> 5
