a : -280.0000, 0 -> 4
b : 716.0000, 0 -> 4
c : 748.0000, 0 -> 4
d : -780.0000, 0 -> 2
a : -911.0000, 1 -> 0
b : 577.0000, 1 -> 4
c : -907.0000, 1 -> 3
d : 536.0000, 1 -> 5
a : 631.0000, 2 -> 4
b : 307.0000, 2 -> 5
c : 43.0000, 2 -> 1
d : 845.0000, 2 -> 5
a : -350.0000, 3 -> 2
b : -633.0000, 3 -> 1
c : -982.0000, 3 -> 1
d : 255.0000, 3 -> 2
a : -804.0000, 4 -> 2
b : -729.0000, 4 -> 2
c : -425.0000, 4 -> 2
d : -552.0000, 4 -> 3
a : -538.0000, 5 -> 0
b : 852.0000, 5 -> 2
c : -468.0000, 5 -> 5
d : -695.0000, 5 -> 1
a : -420.0000, 0 -> 0
a : 301.0000, 0 -> 3
c : 829.0000, 1 -> 5
b : -46.0000, 1 -> 1
a : -103.0000, 2 -> 3
d : -817.0000, 2 -> 2
d : 113.0000, 3 -> 0
b : 281.0000, 3 -> 0
d : 108.0000, 4 -> 0
c : 870.0000, 4 -> 0
c : -968.0000, 5 -> 2
d : -764.0000, 5 -> 5
