a : 279.0000, 0 -> 6
b : 843.0000, 0 -> 0
a : 475.0000, 1 -> 6
b : 787.0000, 1 -> 2
a : 124.0000, 2 -> 7
b : 99.0000, 2 -> 6
a : 727.0000, 3 -> 7
b : -758.0000, 3 -> 1
a : 659.0000, 4 -> 0
b : 571.0000, 4 -> 4
a : -907.0000, 5 -> 7
b : -968.0000, 5 -> 3
a : 702.0000, 6 -> 4
b : 158.0000, 6 -> 0
a : -776.0000, 7 -> 7
b : -484.0000, 7 -> 3
a : 814.0000, 0 -> 4
b : -865.0000, 1 -> 7
a : 900.0000, 2 -> 4
a : -358.0000, 3 -> 1
b : 37.0000, 4 -> 3
b : -247.0000, 5 -> 1
b : 313.0000, 6 -> 2
b : 447.0000, 7 -> 5
